lon,lat,alt,dist_hav_2d,dist
0.8213770869917724,0.8522434981423475,940.2887440000001,0.010998693629349932,295.4648257636
0.8214819280266612,0.8519168742089331,940.944912,0.011040873715812635,296.5979359599
0.8218095562602696,0.8508145184336963,942.585332,0.011179280637159597,300.3160481538
0.8219012921656577,0.8504470665087139,943.2415,0.011222989174146011,301.490218078
0.822202710140637,0.849303882741909,944.5538359999999,0.011361100992181229,305.200402726
0.8222944460462112,0.8489364308169267,945.210004,0.011404809535179488,306.3745728117
0.822517233245117,0.8477524190585538,948.490844,0.011537065438060061,309.9274463272
0.8225958640211906,0.8473033111501455,948.490844,0.011586634698166558,311.2590565433
0.8229365973841135,0.8460376434083464,948.8189279999999,0.011740502821156391,315.3925127229
0.8230545435483168,0.845588535499938,948.8189279999999,0.011794697708345485,316.8483840691
0.8234476974286842,0.8444861797247011,949.4750959999999,0.011943323677626135,320.841016976
0.8235656435928874,0.8441595557912868,949.4750959999999,0.011987601062833612,322.0304682278
0.8238932718264959,0.843220511982902,949.80318,0.012113019737366722,325.3996689772
0.8239981128613847,0.8428938880494877,949.80318,0.012155199872437898,326.5327804793
0.8243257410949931,0.8418323602661089,950.1312640000001,0.0122902866939051,330.1617027416
0.8244436872591964,0.8414649083411266,950.1312640000001,0.012337739354393551,331.4364534107
0.8247057898460459,0.8404850365408838,950.459348,0.012456631093841606,334.6303169971
0.8249941026917107,0.839464336749073,950.459348,0.012582610204500763,338.0145730947
0.82529552066669,0.8385252929406882,950.459348,0.01270387815569467,341.272270352
0.8256231489004847,0.8375454211407355,950.459348,0.012832467173662066,344.7266380314
0.8259638822634077,0.8364430653654985,950.459348,0.012972825690171021,348.4971771538
0.8262784053678878,0.8352998815986935,950.459348,0.013112740793700478,352.2558045944
0.8265536130840517,0.8344424937737349,950.459348,0.013223463763927534,355.2302253946
0.826986082352549,0.833380965990066,950.1312640000001,0.0133757713124614,359.3217588809
0.8271171336460668,0.8330543420569417,950.1312640000001,0.013422280994607393,360.5711777296
0.8275233926559349,0.8319928142732729,950.1312640000001,0.013570038664964208,364.5404849763
0.827641338819952,0.8315845343567225,949.80318,0.013620805720529854,365.9042723253
0.8279427567949313,0.8301147266565033,949.4750959999999,0.013787680556051592,370.3871360056
0.8280344927003194,0.8295023067815329,949.147012,0.01385384431486727,372.1645346794
0.8281524388645227,0.8281141550647397,948.8189279999999,0.013997615286160633,376.0267447213
0.8282572798994114,0.8270526272810708,948.490844,0.01410836170291082,379.0017953802
0.828362120934114,0.8254603356058575,947.834676,0.01427189284157345,383.3948352284
0.8283752260634285,0.8249295717143131,947.5065920000001,0.014325802015295316,384.843031274
0.8283883311927431,0.8238272159390762,947.178508,0.014437609277370615,387.8465800882
0.8282834901580406,0.822357408239147,946.1942559999999,0.014588895216882765,391.9106694487
0.8282441747699107,0.8218674723388806,946.1942559999999,0.014639523230932754,393.270721638
0.8281917542526526,0.8203976646386614,945.210004,0.01478910750789946,397.2890981671
0.8281917542526526,0.819866900747117,944.88192,0.014842917662862748,398.7346342095
0.8283752260634285,0.8183970930468978,943.897668,0.014998787433771676,402.9218619163
0.8284669619688165,0.8179071571469214,943.2415,0.015053466929923045,404.3907516179
0.8288208004612403,0.8165598334216962,942.9134159999999,0.015216052046365572,408.7583778761
0.8289387466254436,0.8161107255132879,942.9134159999999,0.015270247089911052,410.2142534226
0.8293450056351255,0.8148042297799208,942.585332,0.0154369649487752,414.6929001402
0.8294760569286433,0.8143551218715125,942.585332,0.015492998542115884,416.1981658064
0.8298430005503816,0.8130894541297135,942.257248,0.01565056604894144,420.4310008611
0.829960946714585,0.8126403462213051,942.257248,0.015704761110902153,421.8868769023
0.8303147852068224,0.8114971624545002,942.257248,0.015850391743516594,425.7990441961
0.8304327313710258,0.8111705385210859,942.257248,0.01589466934296914,426.9885012033
0.8309700416742255,0.8102314947127012,942.257248,0.016058966753160344,431.4021258856
0.8311797237438169,0.8098640427877188,942.257248,0.016123141377604493,433.1260891915
0.8316252981416286,0.8093741068874524,942.257248,0.01624478631365323,436.3939136301
0.8322543443504026,0.808884170987476,942.585332,0.016409232227953523,440.8115276717
0.8324640264199938,0.808720859020914,942.585332,0.016464047538156387,442.2840658316
0.833053757240638,0.8081900951290795,943.2415,0.016620555976795723,446.4884504714
0.8332372290514141,0.8079859551706593,943.2415,0.016670745002890095,447.8367098511
0.8338007496134291,0.8074143632872568,943.897668,0.01682266677098163,451.9178798747
0.8339842214242051,0.8072102233291267,944.225752,0.01687285580782287,453.2661395431
0.8345346368569057,0.8066386314457242,944.88192,0.017021763810085147,457.2663488794
0.8347181086676816,0.8064344914873041,945.210004,0.017071952857770047,458.6146088391
0.8352685241003821,0.8057812436204754,946.1942559999999,0.017224273582446242,462.7064962844
0.8354519959111582,0.8055362756704872,946.52234,0.01727630634473858,464.1042851094
0.8360024113438587,0.8048013718205227,947.5065920000001,0.017432404651497493,468.2976521185
0.8361596728960056,0.8045972318621025,947.834676,0.01747672497955895,469.4882569712
0.836644562681761,0.803943983995274,948.8189279999999,0.017614523405558326,473.1900227718
0.8368018242339079,0.8036990160452858,949.4750959999999,0.01766092123963667,474.4364369755
0.8372736088905349,0.8028824562118951,950.459348,0.017804716125007267,478.2992894363
0.8374177653133673,0.802637488261907,950.7874320000001,0.01784839029487232,479.4725361349
0.8378633397111791,0.8021067243700725,951.771684,0.01797178350062436,482.7873254423
0.838020601263326,0.8019025844116523,952.427852,0.018016103859768734,483.97793113
0.8385054910490813,0.8013309925285399,953.4121040000001,0.01815012039681384,487.5781016686
0.8386496474719138,0.8011268525701197,953.740188,0.018191580833360317,488.6918794565
0.8391214321285408,0.8003919487198651,954.72444,0.018330774436907053,492.4311247892
0.8392524834220587,0.8001061527783089,955.0525240000001,0.018374434189408793,493.6039841851
0.8395670065263525,0.7987996570446517,956.0367759999999,0.018528344502107903,497.7385737334
0.839645637302426,0.7983097211446754,956.6929440000001,0.01858174104370285,499.1729986197
0.8397242680784995,0.7967582574613201,957.6771959999999,0.01874024820439077,503.4310761872
0.839737373207814,0.7961866655779177,958.00528,0.01879828956144375,504.990277673
0.839737373207814,0.795370105744527,958.661448,0.018881074415252323,507.2141792772
0.8397242680784995,0.7947985138611245,958.989532,0.018939115772364862,508.7733807646
0.839711162949185,0.7944718899277102,958.989532,0.01897239038089687,509.6672575052
0.8395801116556671,0.794104438002728,959.3176159999999,0.019021932734378112,510.9981449117
0.8394490603621493,0.7936553300943197,959.6457,0.01907796645882915,512.5034141
0.8394752706209646,0.7927979422690709,960.301868,0.019165135629940974,514.8450943779
0.8395801116556671,0.7923080063690945,960.629952,0.019221259182441493,516.3527766736
0.8396980578198704,0.7918180704691181,960.9580359999999,0.019278975586526217,517.9032487434
0.8400256860534788,0.7908381986688753,961.6142040000001,0.019407565410486726,521.3576380747
0.8403533142870873,0.7898991548604906,962.2703720000001,0.019532985028421785,524.7268641673
0.840641627132752,0.7890009390436737,962.5984559999999,0.019648981193968157,527.8429421305
0.8409299399784168,0.7879802392518629,963.254624,0.019774961006889098,531.2272170934
0.8411920425654525,0.786959539460052,963.5827079999999,0.019897333106905852,534.5145757951
0.8414541451523021,0.7854897317601229,964.56696,0.020060033441448417,538.8852972296
0.841519670799061,0.7849589678682884,964.8950440000001,0.02011626684478829,540.3959305175
0.8416114067046352,0.7835708161514954,965.5512120000001,0.020258845907455577,544.2261215682
0.8416245118339498,0.783121708243087,965.879296,0.020304494559844517,545.4524100329
0.8416114067046352,0.781896868492856,966.8635479999999,0.020428714781989363,548.7894160019
0.8416114067046352,0.7814885885763057,966.8635479999999,0.020470107208882482,549.9013668037
0.8416376169632643,0.7804270607929269,967.8478,0.020577925562122155,552.7977590506
0.8416376169632643,0.7800187808760864,968.1758840000001,0.02061931798906739,553.9097098538
0.8415720913165053,0.7787531131342874,969.160136,0.02074866942542796,557.3845588581
0.8415458810578763,0.778263177234311,969.48822,0.020798767986086892,558.7303880079
0.841427934893673,0.7768341975256599,970.472472,0.020946593293280715,562.7015122255
0.8414017246350439,0.7763442616256835,970.8005559999999,0.020996691854449634,564.047341389
0.8413755143762286,0.7747519699504701,971.784808,0.021158254416182878,568.3874981168
0.8413755143762286,0.7741803780670676,972.112892,0.021216203813854837,569.9442292399
0.8414148297643584,0.7730780222921209,972.76906,0.02132839203509163,572.9580119997
0.8415327759283755,0.7716898705753277,973.753312,0.02147216311922157,576.8202250728
0.8415720913165053,0.7711999346750612,974.0813959999999,0.02152279116527766,578.1802781219
0.8418079836447258,0.7700567509082563,975.065648,0.021652746985307537,581.6713630649
0.8418997195501138,0.769730126974842,975.393732,0.02169298624083148,582.7523354988
0.8423452939481118,0.7689543951333094,976.3779840000001,0.021829058845475792,586.4077394747
0.8425287657588878,0.7686685991914631,976.706068,0.02188319010193218,587.8619014685
0.843144706838161,0.7686277711998952,978.018404,0.02203674701225293,591.9869973464
0.8433543889077523,0.7687502551748893,978.3464879999999,0.0220904578848261,593.4298663035
0.8438523838230084,0.7696484709917061,979.0026559999999,0.0222443901542124,597.5650456881
0.84402275050447,0.7699750949251203,979.33074,0.02229823430550575,599.0114949953
0.8444027992555228,0.7709141387335051,980.3149920000001,0.022432525626433723,602.6190472262
0.8445207454197261,0.7711999346750612,980.3149920000001,0.022473799456245513,603.72781208
0.8449401095589087,0.772179806475304,981.299244,0.02261799171596481,607.6013394579
0.8450973711110557,0.7724656024168602,981.6273279999999,0.022666731068702747,608.9106553503
0.8455953660263118,0.7732413342586829,982.61158,0.022813658623893323,612.8576626911
0.8457657327077732,0.7734454742171031,982.9396640000001,0.022860891965130914,614.1265216492
0.846237517364214,0.7739762381086475,983.923916,0.022990195646454468,617.6000877799
0.8463947789163611,0.7741395500754997,984.252,0.02303274118488866,618.7430153424
0.8469320892197469,0.774507002000482,985.236252,0.023171731621138506,622.4768028642
0.8471286661598375,0.7746294859754761,985.5643359999999,0.02322227054512196,623.834461771
0.847770817497926,0.7746703139670441,986.876672,0.02338235682138697,628.1349601136
0.8479804995675174,0.7746294859754761,987.204756,0.023434776096133685,629.5431320658
0.8486095457761051,0.7740987220839317,989.829428,0.02360052096246041,633.9956406728
0.8488061227163819,0.7738129261420854,989.17326,0.023657437717698175,635.5246312726
0.84921238172625,0.7731596782752569,988.189008,0.023778420085794432,638.7746567315
0.8496317458652465,0.7724656024168602,987.204756,0.023904412680283316,642.1592750537
0.8500380048751146,0.7717715265584637,985.89242,0.02402770964946975,645.4714790977
0.8504442638847964,0.7711182786919253,984.9081679999999,0.024148692075123386,648.7215061028
0.8508767331532937,0.7704242028335286,983.5958320000001,0.024277406793977763,652.1792505642
0.8513092024217909,0.769607642999848,982.61158,0.024413308539126873,655.830064634
0.851807197337047,0.7689135671414514,981.299244,0.024555976487699895,659.6626434827
0.8522658768641733,0.768382803249907,980.3149920000001,0.024682317920712436,663.0566328736
0.852711451261985,0.7680153513249247,979.6588240000001,0.024799443625277393,666.203054354
0.8531963410479266,0.7678112113665045,978.674572,0.024922044442623702,669.4965572332
0.8537074410924973,0.7678112113665045,977.69032,0.025049417741220815,672.9182662784
0.8542316462663825,0.7678928673496406,976.706068,0.02518031905709739,676.4347506711
0.8547689565695822,0.7680153513249247,975.393732,0.025314798860820793,680.0473662339
0.8552538463553375,0.7680561793164927,974.40948,0.025435711057478334,683.2955066333
0.8556863156238348,0.7677295553830784,973.425228,0.025548460788434025,686.3243735819
0.8560794695043883,0.767117135508108,972.4409759999999,0.025664456376374153,689.4404360285
0.8564070977379967,0.7662597476828592,971.12864,0.025783714301134672,692.6441366813
0.856656095195718,0.7653615318660425,970.1443879999999,0.02589391045978425,695.6044054107
0.8570099336879554,0.7640550361326754,968.503968,0.02605303470530331,699.8790601162
0.8571278798521588,0.7635651002326991,967.8478,0.026110751250162014,701.4295359677
0.8574817183445824,0.7622994324909,966.20738,0.02626644689855793,705.6120861119
0.8575996645085996,0.7619319805659177,965.5512120000001,0.02631390004099541,706.8868497279
0.8580190286477822,0.7607071408156867,964.2388759999999,0.02647620432961739,711.2469319317
0.8581762901999291,0.7602988608988464,963.5827079999999,0.0265332072806962,712.7782380646
0.8586480748565563,0.7592781611073256,962.5984559999999,0.026689835402774184,716.9858378359
0.8587922312792023,0.7589515371739113,962.2703720000001,0.02673869442299611,718.2983684312
0.8590936492543679,0.7580941493486626,961.28612,0.026853579083550468,721.3845873366
0.8594343826172909,0.7570734495568517,959.973784,0.026987441057331193,724.980605745
0.8597358005922703,0.7559710937819049,958.3333640000001,0.027122099483663252,728.5980197593
0.8600896390846939,0.7549095659982359,957.021028,0.02726123314114326,732.3356547231
0.8605352134825057,0.7539296941982832,955.3806079999999,0.027410228249034305,736.3382040327
0.8610725237857054,0.7532356183398866,953.740188,0.027561497286079588,740.4018393316
0.8616622546063496,0.7526640264564841,951.771684,0.027719479213502474,744.6458072275
0.8622126700390501,0.7521740905565077,949.80318,0.027865367330535185,748.5648914872
0.8627106649543063,0.7516841546562413,947.834676,0.027999046006486353,752.1559858507
0.8631824496107471,0.751235046748123,946.1942559999999,0.02812513029150949,755.5430673134
0.8636280240085588,0.7507859388397147,944.225752,0.028245146561166643,758.7671398622
0.8640998086649996,0.7502143469563122,941.929164,0.02837622766399195,762.2884539848
0.8645584881923121,0.7496427550729097,942.257248,0.028504387409779636,765.7312898556
0.8649385369433649,0.7486220552810989,942.585332,0.028644669574839732,769.499777901
0.8650171677194384,0.7482954313476846,942.585332,0.02868314732242293,770.533429839
0.8651089036248264,0.7471522475808796,942.9134159999999,0.02880127946468264,773.7068878883
0.8651351138834554,0.7467031396724713,942.9134159999999,0.028847277291659285,774.9425564496
0.8652923754357886,0.7453149879556782,943.2415,0.02899336681140227,778.867051117
0.8653447959530468,0.7448250520557018,943.5695840000001,0.029044726993729255,780.2467720033
0.8656068985400825,0.7435593843139028,943.897668,0.029188712592617717,784.1147477213
0.8657117395747851,0.7431511043970623,943.897668,0.02923766163739273,785.4296967028
0.8660131575497644,0.7421304046052515,944.225752,0.029365532969616345,788.8647847386
0.8661048934553386,0.7418037806718373,944.225752,0.02940577234594675,789.9457604178
0.8663932063010035,0.7404156289550441,944.5538359999999,0.02956378777035912,794.1906281644
0.8664718370770769,0.7398848650634997,944.5538359999999,0.029621055028322348,795.7290345394
0.8665635729824649,0.7393132731800973,944.5538359999999,0.029683351158196977,797.402534664
0.8665897832410939,0.7391907892051032,944.5538359999999,0.029697382100290055,797.7794566877
0.8665373627236496,0.7394357571550914,944.88192,0.029725443984353374,798.5333007318
0.8664587319475762,0.7399665210466357,944.88192,0.02978271124334401,800.0717071344
0.8663669960421881,0.7404564569469022,944.88192,0.029837390987492406,801.5406034981
0.866249049878171,0.7411097048134406,945.210004,0.02990984887701712,803.4870853645
0.8661179985846532,0.7416812966968431,945.210004,0.029976368162190757,805.2740347665
0.8660000524204499,0.7422528885802456,945.210004,0.03004134619907612,807.0195806462
0.8657117395747851,0.7434369003389086,945.5380879999999,0.030181245696709626,810.7777888558
0.8656200036693971,0.743763524272323,945.5380879999999,0.030221485065911432,811.8587643435
0.8652530600476588,0.74507002000569,945.5380879999999,0.03038244252865876,816.1826659166
0.8651089036248264,0.7455191279140984,945.210004,0.030440440938532206,817.7407136853
0.8648599061672915,0.7464989997140511,945.210004,0.030557571252671688,820.8872589956
0.8645715933216266,0.7479279794227023,945.210004,0.030719284125276615,825.2314536189
0.8645060676748677,0.7483770873311106,944.88192,0.030767655629170335,826.5308877564
0.8643357009934062,0.7496019270810517,944.88192,0.03089889084375364,830.0563418801
0.8642701753466473,0.749969379006324,944.88192,0.03093956600691223,831.149024375
0.8641522291824439,0.7504184869144422,944.88192,0.030993761401452727,832.6049093505
0.8639818625009825,0.7505001428978684,944.5538359999999,0.031037018956329668,833.7669642586
0.8638246009488355,0.7501735189644541,944.5538359999999,0.03108832730788959,835.1452927824
0.8637328650432613,0.7496019270810517,944.5538359999999,0.03115062340903765,836.8187921353
0.8637459701727621,0.748907851222655,944.5538359999999,0.031221066287713074,838.7111434977
0.8637852855607057,0.7477646674558501,944.225752,0.031337378504429685,841.8357117423
0.8637852855607057,0.7473563875392999,944.225752,0.031378770931322804,842.9476625441
0.8637590753020766,0.7469889356143176,944.225752,0.031416592444688245,843.9636856495
0.8637066547846323,0.7467439676640393,937.9921559999999,0.0314446543135079,844.7175292841
0.8636149188792442,0.7461723757806368,937.007904,0.031506950424204185,846.3910288935
0.8634576573270973,0.7449883640222639,935.3674840000001,0.03163322452786981,849.7832095738
0.8634183419389674,0.7446209120972815,934.7113159999999,0.031671744664830026,850.8180002443
0.8631693444814325,0.7435593843139028,933.070896,0.03179597368083141,854.1552424482
0.8630776085760444,0.7432327603804885,932.414728,0.031836213050956394,855.2362179607
0.862776190600879,0.7421712325971096,930.7743079999999,0.031967456630675316,858.7618968023
0.8626975598248054,0.7418037806718373,930.11814,0.03200954944863475,859.8926626499
0.8625927187901029,0.7413138447718609,929.4619720000001,0.03206567320765241,861.4003504934
0.8625271931433439,0.7410280488303047,929.133888,0.032098932850819946,862.29382521
0.862461667496585,0.7407014248968904,928.8058040000001,0.03213585444164888,863.2856731302
0.8623044059444381,0.7397215530966476,927.493468,0.03224264780420162,866.1545304075
0.8622650905564945,0.7391907892051032,926.8373,0.032297342724776815,867.6238344651
0.8621995649097356,0.7379659494548721,925.5249640000001,0.03242258915469657,870.9884080991
0.8621209341336621,0.7363328297880909,923.55646,0.032589314482428744,875.4672554576
0.8620816187455322,0.7357612379046884,922.900292,0.03264808636746656,877.0460815762
0.8619636725813289,0.734209774221043,920.931788,0.032808100570617546,881.3446437734
0.8619374623226999,0.7337198383210667,920.6037040000001,0.03285819914386599,882.6904732614
0.8619243571933853,0.7322908586127056,918.6351999999999,0.03300310944786216,886.5832899144
0.8619243571933853,0.7318417507042971,918.307116,0.03304864111746395,887.8064357969
0.8618719366759409,0.7311476748459006,917.3228640000001,0.033120210683108456,889.7290540601
0.8617933058998675,0.7307802229206283,916.99478,0.03316230353453694,890.8598208068
0.8616360443477205,0.7300861470622317,916.0105279999999,0.03324284896615599,893.023563404
0.8615705187009616,0.7297186951372494,915.35436,0.03328352417271527,894.1162470648
0.8614918879248881,0.7293104152206992,915.0262759999999,0.033329320916923505,895.3465138132
0.8612822058552968,0.7276364675620597,913.057772,0.03350689303972527,900.1167454509
0.8612297853380386,0.7269423917036631,912.401604,0.03357846260873491,902.0393638045
0.8611118391738353,0.7255542399868701,910.7611840000001,0.03372223378517554,905.9015793574
0.8610332083977619,0.7241252602785089,909.1207640000001,0.03386842660060111,909.8288489217
0.8609807878803174,0.7226962805698577,907.8084279999999,0.034013887937689974,913.7364683233
0.8609414724923738,0.7212673008614966,906.496092,0.0341590923866352,917.6371867771
0.8610201032684472,0.7197566651697094,905.51184,0.03431349296929643,921.7849467558
0.8611642596912796,0.7183276854610581,904.199504,0.03446275460029145,925.7946558432
0.8614001520195,0.717062017719259,902.887168,0.0346038972102993,929.5862585625
