lon,lat,alt,dist_hav_2d,dist
0.5510853096920215,0.7581524763495809,682.41472,0.04154863588243052,898.4226643829
0.5511153113420365,0.7548877759227512,685.69556,0.04200123635518327,908.2094242607
0.5515203336183049,0.7525134483399379,689.632568,0.04234831686783226,915.7144841094
0.551775347644072,0.7512520868112225,691.601072,0.042536428933931954,919.7821060671
0.5521503682703255,0.7499536264143797,692.913408,0.042743337969851504,924.2561823728
0.5529004095224059,0.7472825078833851,696.850416,0.04316613282016658,933.3984434324
0.5536354499496922,0.7446113893526543,700.131256,0.04358697173299635,942.4984104785
0.5542654846017127,0.7426451493229311,704.068264,0.0439089712745607,949.4611345227
0.5551505332792871,0.7389723613430114,707.349104,0.04447217494807807,961.6395113624
0.5551355324542796,0.7371916156557696,711.94228,0.04471904151658696,966.9776052737
