lon,lat,alt,dist_hav_2d,dist
0.21638300477536446,0.5900308247497593,872.3753559999999,0.3546530002029384,4607.9269165699
0.21555038569860624,0.590707465604259,873.359608,0.35489650914679166,4611.0907736814
0.21461981143624467,0.5893541838957939,874.671944,0.3551971576514923,4614.997032296
0.21373821476651078,0.5882264491391848,875.98428,0.35547339381087806,4618.5861067813
0.21253826374434912,0.5849184271857525,878.608952,0.35597602215120094,4625.1166441152
0.2118035998528462,0.5834899631608924,879.921288,0.35623676566040324,4628.5044260702
0.21097098077608797,0.5826629576725344,880.5774559999999,0.35648621800405955,4631.7455044428
0.21006489531038824,0.5815352229153911,881.889792,0.3567684881478562,4635.4129771347
0.20893841067716806,0.5803323058418528,883.2021279999999,0.3571097073433644,4639.8463616388
0.20746908289451024,0.578828659498995,884.5144640000001,0.3575518420424118,4645.5909186546
0.20641606465023155,0.5780768363281004,885.8268,0.3578562746866895,4649.5463437463
0.20514264723878037,0.5771746485228131,887.1391359999999,0.358224202830538,4654.3267516279
0.20394269621627067,0.5762724607169917,888.779556,0.35857260466559704,4658.8534585573
0.20296314436128146,0.5761972784000624,890.091892,0.3588445121750016,4662.3862918639
0.20205705889558173,0.5764228253513842,891.0761440000001,0.359097209691673,4665.6695340419
0.20122443981882351,0.5774753777910642,892.060396,0.3593574400268696,4669.0506484421
0.19985306722176902,0.5783775655963513,893.0446479999999,0.3597515382573394,4674.1710783917
0.198555161013656,0.5760469137656699,894.685068,0.36019881659885067,4679.9824656008
0.19823680666088023,0.573340350349808,895.3412359999999,0.3605193235250908,4684.1467402341
0.19808987388264923,0.5703330576646267,896.653572,0.36086407121287983,4688.6259696473
0.19794294110441826,0.5675513119313015,897.965908,0.36118333880093273,4692.7741418374
0.19777151952987346,0.5647695661979762,899.606328,0.36150354484830277,4696.934507219
0.19755112036235298,0.5620630027815803,900.918664,0.36181765052765663,4701.0156118867
0.19737969878780817,0.5598827155852912,902.231,0.36207035492437445,4704.2989434556
0.19703685563837053,0.5573265168032879,904.199504,0.3623764873967141,4708.2764540322
0.19635116933984328,0.5558228704609643,905.8399240000001,0.3626323958767131,4711.6014155368
