lon,lat,alt,dist_hav_2d,dist
0.7302922643784701,0.6390476936330699,1736.220528,0.0508132620965338,1090.7242797387
0.7297559994635272,0.6391521131907749,1736.8766959999998,0.05088231112461849,1092.2064410548
0.7293202842203445,0.6391782180803403,1737.532864,0.05093607789721357,1093.3605634609
0.7245609331010007,0.6384994909546085,1740.8137040000001,0.05153595973255228,1106.2372349396
0.7224829065558949,0.6382906518391984,1743.4383759999998,0.05179453557598962,1111.7876550259
0.7218460919691918,0.6382645469496331,1744.094544,0.051872923598286436,1113.4702810891
0.7207735621397824,0.6380034980552778,1745.40688,0.05201447619021472,1116.5087565285
0.7154444295479249,0.6351580651056367,1748.031552,0.0528789173477974,1135.0642855396
0.7147740984046036,0.6345315477588501,1748.68772,0.053028033206006804,1138.2651091107
0.7144054162756102,0.633487352181058,1751.96856,0.053240132169225476,1142.817886857
0.7154444295479249,0.6333046179550278,1755.9055680000001,0.05337280089985464,1145.665667135
0.7180587210079735,0.6338267157439239,1759.186408,0.05371020208434267,1152.9081004831
0.7245944496580953,0.633382932623353,1763.123416,0.054517769970295886,1170.2428250098
0.7285829199623576,0.6321821077087251,1766.4042559999998,0.05506253513678949,1181.9363980916
0.7324373240377651,0.6281097449552617,1767.060424,0.055999109939547764,1202.0403007936
0.7344818340257763,0.6249510533323199,1767.7165919999998,0.05667434760949985,1216.5345113761
0.7351186486124793,0.6238024381966374,1770.3412640000001,0.0569153242579094,1221.7071586423
0.7364928274566929,0.621296368809862,1774.2782719999998,0.057440487153551587,1232.9799621873
0.7381016222015214,0.6197300754431739,1778.21528,0.05780879555464841,1240.8858296505
0.741017562675898,0.6173545305036691,1782.1522880000002,0.058400818736814,1253.5938124155
0.7429950395492437,0.6162581251469317,1785.4331280000001,0.05872690134781683,1260.5932886614
0.7469499932964114,0.6141175242122168,1788.7139680000002,0.059372200329199536,1274.4448549188
0.7505362649145856,0.6124990210665834,1792.650976,0.05991734506445923,1286.1465755757
0.7557313312775884,0.6091314903282316,1796.587984,0.060841312913917533,1305.9798656563
0.7569044107787579,0.6053984911374486,1799.8688240000001,0.06159596625666156,1322.178761176
0.7563346293067205,0.6005429817005483,1798.5564880000002,0.06256202428594104,1342.9155315524
0.7539884703043813,0.598689534549754,1799.8688240000001,0.0630292679026807,1352.9450777044
0.7494637350851763,0.5935207664395533,1799.212656,0.06419584218598592,1377.9859989604
0.745475264780914,0.5887696765603581,1800.5249919999999,0.06525832370250455,1400.792532905
0.7427604236491051,0.5847234186962745,1803.8058319999998,0.06612774669559125,1419.4549987416
0.7405148143180498,0.5823478737567697,1807.086672,0.06667391198489414,1431.1786259447
0.7386043705588934,0.5807815803900814,1811.02368,0.06706335828788558,1439.5382257972
0.7376659069578625,0.5804683217165955,1812.992184,0.06719432153506348,1442.3493972819
0.7361576618847941,0.5794241261388033,1814.9606880000001,0.06747226935479862,1448.3156435526
0.7347164499263913,0.5774401545409241,1818.2415280000002,0.0679039330465475,1457.5814542848
0.7348840327118644,0.5768397420837029,1818.2415280000002,0.0680248429733005,1460.1768277627
0.7340796353396882,0.5721408619834529,1821.5223680000001,0.06896250151374997,1480.3039932698
0.7341466684543538,0.5716448690839367,1822.178536,0.06906126936114682,1482.4240793412
0.7346159002546311,0.5691910094761068,1822.178536,0.06955160850110907,1492.9493789027
0.7359230459846554,0.5679901845616644,1822.178536,0.0698389413747227,1499.1170786072
0.7430285561068146,0.5672853525465527,1826.115544,0.07072284233944236,1518.0903191221
0.7494972516422709,0.565614639621974,1829.3963840000001,0.07158378232985965,1536.5706943667
0.7548934173483176,0.565510220064269,1833.98956,0.07224691411100563,1550.8050478508
0.7562340796354367,0.5653796956169986,1835.301896,0.07241361142823288,1554.3832635324
0.7580104571657382,0.5644660244864769,1837.926568,0.07269730129078429,1560.472764742
0.7609599141976858,0.5618555355418111,1841.2074080000002,0.07332943525338796,1574.0417393091
0.7634066228717851,0.5587229488082494,1845.1444159999999,0.07401989589307355,1588.8627162123
0.7661884971173069,0.556973921215531,1847.11292,0.07450694586739537,1599.3174126935
0.7680654243193686,0.554180698044835,1848.425256,0.07510726211349388,1612.2034089497
0.7703445502075186,0.5514657895424643,1849.737592,0.07571439693454651,1625.2357682802
0.7742659873975916,0.5500039157334812,1850.39376,0.07627667874043358,1637.3053420968
0.7757071993564707,0.5484637272561729,1852.362264,0.07662987704225047,1644.8868660427
0.7766791795145963,0.5473151121204903,1855.643104,0.0768871813522118,1650.4099922223
0.777751709344482,0.5456966089748568,1859.5801119999999,0.07723432332815217,1657.8615150345
0.7781203914734754,0.5448873574020402,1861.5486159999998,0.07740117307583723,1661.4430026887
0.7790923716316009,0.5432427493670269,1863.51712,0.07774867894893085,1668.9023366794
0.7797291862178276,0.5418330853369889,1865.4856240000001,0.07803914095541799,1675.1372043054
0.7804665504758145,0.5409194142062818,1866.7979599999999,0.0782418119559657,1679.4876075658
0.7830473253787686,0.538178400814531,1870.7349680000002,0.07887136749908304,1693.0012354651
0.7828127094786299,0.5332967864880654,1874.015808,0.07984049600962294,1713.8039147858
0.7803324842469598,0.5305296682069349,1877.2966480000002,0.08046844924701296,1727.2831486374
0.7823099611207817,0.5257785783277397,1879.92132,0.08144203472087376,1748.1814982203
0.7842539214370328,0.5246299631920571,1881.2336559999999,0.08177213761422976,1755.2672712201
0.7881418420700111,0.5220455791369567,1884.514496,0.082472902135634,1770.3094245151
0.7894825043571302,0.5201399222074026,1887.795336,0.08288535820760706,1779.1629370326
0.7914599812304759,0.5170334403634061,1891.732344,0.08354793234281531,1793.3853204534
0.794442954819518,0.5141096927454398,1895.0131840000001,0.08423412981173732,1808.1147869188
0.7969231800507118,0.5117863575848802,1898.9501919999998,0.08478673303617633,1819.9766066306
0.7993363721677166,0.5081838828413676,1902.231032,0.08556062117316546,1836.5883836744
0.8001742860974635,0.5058083379016772,1905.5118719999998,0.08604312577597802,1846.945512181
0.8032913259148842,0.5022841778264898,1909.44888,0.08684040555807106,1864.0593989931
0.8051347365598515,0.5002218915602855,1913.3858880000003,0.08730810899524181,1874.09881535
0.8069446306472476,0.49836844440967665,1916.01056,0.08773787357358838,1883.3238609549
0.8068440809759638,0.49761140261580517,1917.322896,0.08788860662874054,1886.5593982188
0.8072797962191465,0.49614952880682206,1919.2914,0.08818359441469356,1892.8914132694
0.8082182598201774,0.4950531234500847,1921.9160719999998,0.08842981504535559,1898.1766244319
0.8091232068641137,0.49231211005833403,1925.1969119999999,0.08898497966639246,1910.0934254093
0.808050677034228,0.48933615266142244,1929.13392,0.08959004075154631,1923.0812712801
0.8090226571923536,0.4894927819980727,1933.070928,0.08971341252465251,1925.7294891431
0.8075479286768561,0.49017150912361906,1936.3517680000002,0.08993914347006873,1930.5748821113
0.8071792465478627,0.49040645312877995,1937.007936,0.09000413957787388,1931.9700460891
0.8046655047590978,0.4932518860782356,1940.2887759999999,0.09064769444385506,1945.784174305
0.7986660410243952,0.4966716265957181,1943.569616,0.09164948552189592,1967.287966956
0.794442954819518,0.49852507374632693,1946.850456,0.09228537989409506,1980.9376600182
0.7902533851722117,0.5010833529120474,1950.787464,0.09300825823846562,1996.4544941865
0.7871363453543148,0.5024930169420854,1954.7244719999999,0.09348243573507632,2006.6328784728
0.785158868480969,0.5033805831832272,1958.0053119999998,0.09378247120841224,2013.0732438823
0.7842539214370328,0.5036416320777679,1958.0053119999998,0.09390510678748726,2015.7056590853
0.7811703981767067,0.504790247213265,1958.0053119999998,0.09434715927285672,2025.1944688727
0.779896769003777,0.5074268410473107,1956.6929759999998,0.09489324954053362,2036.9164857106
0.7795280868747836,0.5072963166000403,1956.6929759999998,0.09494541964637394,2038.0363351115
0.7780198418017152,0.5076617850522861,1956.6929759999998,0.09514437123296993,2042.3068998625
0.7729923582246618,0.5090453441929441,1961.9423199999999,0.09582019318130655,2056.813652183
0.7716181793804483,0.5090192393035642,1963.910824,0.09598906713120137,2060.4385900391
0.7704786164363734,0.5086798757406983,1965.22316,0.09614440002720004,2063.7728644808
0.77021048397914,0.5064087503588984,1969.160168,0.09659628047077204,2073.4726347968
0.7702440005362347,0.5049468765501008,1973.097176,0.09688640164483953,2079.7001863368
0.7708472985653668,0.5036677369671478,1976.378016,0.0971508283219946,2085.3761965964
0.772891808553378,0.500535150233586,1980.315024,0.09782126607687394,2099.7673753385
0.7752714841132881,0.4973503537212644,1984.9082,0.09851757641794986,2114.7139181092
0.7766456629575016,0.4953663821233852,1988.18904,0.09894593219280734,2123.908723259
0.7778522590157658,0.49335630563612615,1992.126048,0.09937145409659331,2133.0426983842
0.7792264378599795,0.490928550917676,1995.4068880000002,0.09988192900854935,2144.0002192694
0.7797627027749222,0.48803090818908956,1999.3438959999999,0.10046069350680002,2156.4235997895
0.7807011663759532,0.4850810556817434,2002.624736,0.10105730027675051,2169.2299708547
0.7799638021179663,0.4841412796616563,2003.937072,0.10126461951737267,2173.6801501991
0.7771484113148736,0.4830970840838642,2007.2179119999998,0.10166777199284305,2182.3339577936
0.7730593913393274,0.48247056673726313,2010.4987519999997,0.10218520327938733,2193.44079967
0.7696407025071026,0.48236614717937265,2013.7795919999999,0.10260564762103397,2202.4657831643
0.7662890467890671,0.4833320280888396,2017.7166,0.10305977639724342,2212.2138147195
0.7626692586137982,0.4856031534706395,2021.653608,0.10369287308306524,2225.8034544741
0.7607588148546417,0.48787427885243934,2024.9344480000002,0.10420098757271898,2236.7103080766
0.7588148545379144,0.49038034823921456,2028.8714559999999,0.10475264507837996,2248.5518276071
0.7529829735886849,0.4939306132039674,2031.4961280000002,0.10575738151421794,2270.1188433839
0.751106046386623,0.49447881588224335,2032.152296,0.10601230798700788,2275.5909284646
0.7476873575543983,0.49552301146003547,2036.089304,0.10648057842770581,2285.6425157487
0.7449054833088765,0.49581016524395616,2040.0263119999997,0.1068270051909068,2293.0786862716
0.7401796487466273,0.4962017385855818,2043.96332,0.10741267487093142,2305.6502889114
0.7385373374447042,0.49588847991228124,2045.931824,0.10762376658552918,2310.181445717
0.7376659069578625,0.4954969065706556,2047.24416,0.10775603748784544,2313.0206864724
0.7365598605708822,0.494661550108459,2049.212664,0.1079703656633487,2317.6213150329
0.7359230459846554,0.49426997676664786,2050.525,0.10808062233639475,2319.9880127282
0.7347164499263913,0.4924426345054189,2054.462008,0.10847235706339592,2328.3967343951
0.7352527148408579,0.48928394288247723,2058.399016,0.10910261466192485,2341.9254321571
0.7366268936855477,0.4859947268124506,2061.6798559999997,0.10977679454519934,2356.396936982
0.737096125485825,0.4843501187772518,2065.616864,0.11010819867892188,2363.5106415572
0.7373307413859637,0.4818962591694218,2068.897704,0.11059599081965923,2373.9812688977
0.7392076685880254,0.47798052575242317,2073.49088,0.11140650485992128,2391.3792336476
0.7388054699019374,0.47683191061692604,2076.77172,0.11163972701140303,2396.38542795
0.7383362381016602,0.47646644216468026,2078.0840559999997,0.11173236465949217,2398.3739271689
0.7377999731867173,0.4760748688230546,2078.0840559999997,0.11183423184706856,2400.5605416513
0.7328395227243295,0.4731772260944682,2081.364896,0.11267202490718263,2418.5440600156
0.7292867676632498,0.47262902341619223,2085.301904,0.11312178274074623,2428.1982677722
0.7259686285023089,0.4717936669538102,2088.5827440000003,0.11356178709400576,2437.6431136941
0.7229186217990775,0.47132377894385935,2092.5197519999997,0.11394786476582393,2445.9304047111
0.7194328998526635,0.47114104471764373,2096.45676,0.11437756737667337,2455.1541201622
0.7171202574069426,0.47127156916491414,2099.7376,0.114662819969714,2461.2771659233
0.7130982705455857,0.47236797452165147,2103.6746080000003,0.11520264750219823,2472.86475098
0.7100482638423544,0.4737254287729296,2106.955448,0.11566408236693536,2482.7696102573
0.7060933100951867,0.47521340747129265,2110.236288,0.11623258426582445,2494.9727005257
0.7030097868343844,0.4760748688230546,2113.517128,0.11664813891723928,2503.8927251247
0.6973119721140097,0.4784504137625595,2117.454136,0.1174919781823963,2522.0060273755
0.6936921839387409,0.4807476440337392,2120.7349759999997,0.11812877363915349,2535.67506253
0.6877262367606566,0.48445453833514235,2120.078808,0.11916710188226327,2557.9631380908
0.6851454618581788,0.48570757302852996,2120.7349759999997,0.11956999282431328,2566.6113317798
0.6796822630379428,0.4874304957318684,2122.0473119999997,0.12032313606623321,2582.777812462
0.6749899450327883,0.4883963766413354,2124.015816,0.12093054674524549,2595.8160931792
0.6704316932564885,0.48881405487252644,2127.952824,0.12149655759839721,2607.9657122876
0.6654042096794351,0.48852690108860575,2131.233664,0.12211672816478364,2621.2778884091
0.6601421102022431,0.48831806197301025,2134.514504,0.12276442146839656,2635.1808496229
0.6561536398979808,0.48792648863138455,2138.4515119999996,0.12326046611453224,2645.8286198516
0.6509585735354544,0.48774375440516893,2141.732352,0.12389962793119444,2659.5484497415
0.6457970237295463,0.4880048032997097,2145.013192,0.1245357560363683,2673.203159963
0.6444228448853326,0.4879786984103298,2146.3255280000003,0.12470463179878918,2676.8281367256
0.6412722885103411,0.48805701307865496,2148.9501999999998,0.12509194008012725,2685.1418432024
0.6381887652500151,0.4883441668625756,2152.23104,0.12547496478353526,2693.3636011945
0.6366805201769468,0.4883702717519555,2154.199544,0.12566030138132345,2697.3419154926
0.6352393082180676,0.4882919570836304,2156.168048,0.12583801241938478,2701.1565445086
0.6308151226706227,0.48842248153090073,2160.105056,0.12638207092920403,2712.83494896
0.627664566295631,0.4892056282141521,2164.042064,0.1267991047686227,2721.7867248421
0.6244804933635449,0.4900931944552939,2167.9790719999996,0.12722804557499953,2730.9940878962
0.6226705992761487,0.4906936069125151,2171.91608,0.12748027616027183,2736.4083048171
0.6202909237162386,0.49132012425930166,2175.19692,0.12779792241077792,2743.2266916614
0.6180453143851834,0.4917639073798726,2179.133928,0.12808747628101094,2749.442065828
0.6155650891539894,0.4921032709427385,2182.414768,0.12839948652988187,2756.1394739441
0.6122134334359539,0.4923382149477139,2185.695608,0.12881381531436972,2765.0331848847
0.6098672744336148,0.49207716605317314,2190.288784,0.12910662222010671,2771.3183865857
0.6068172677303834,0.49205106116379327,2194.88196,0.12948130268349678,2779.3610325742
0.6048397908565614,0.491998851384848,2198.818968,0.12972442501601228,2784.5797376933
0.6041694597132401,0.491894431827143,2199.475136,0.12980933170143144,2786.4022891194
0.6021249497252288,0.49160727804322235,2204.068312,0.13006685065303816,2791.9300226563
0.601588684810286,0.4915289633748972,2206.036816,0.1301345306331578,2793.3827968834
0.6010189033382485,0.4914245438170067,2208.00532,0.13020752210837427,2794.9495841934
0.5993095589221361,0.4911373900332715,2212.598496,0.13042508270186667,2799.6195977262
0.5969969164768916,0.49066750202313525,2215.879336,0.13072406592561706,2806.0373762337
0.5944496581310321,0.4905891873548101,2219.816344,0.13103734189244642,2812.7619534244
0.5932095455151971,0.49066750202313525,2223.097184,0.13119046073162516,2816.0487023692
0.5925392143718757,0.49066750202313525,2223.7533519999997,0.1312728002741288,2817.816149183
0.5892545917680294,0.4908241313597855,2227.69036,0.1316774594364835,2826.5022983336
0.5859029360504702,0.49053697757586484,2231.627368,0.13209308185257185,2835.4237775248
0.5833556777046107,0.49022371890256433,2235.564376,0.1324120873838865,2842.2713418027
0.580741386244562,0.49006708956591405,2240.1575519999997,0.13273471234144957,2849.1965983193
0.5779259954414693,0.4900409846765342,2242.782224,0.13308057732434214,2856.6207100332
0.5771215980692931,0.4900409846765342,2244.09456,0.13317938480704133,2858.7416468901
0.573937525137207,0.49051087268648497,2247.3754,0.13358145907812508,2867.3723104538
0.5692787236896234,0.49132012425930166,2250.65624,0.1341758236824944,2880.1305526578
0.5631451937255897,0.49317357140991047,2254.593248,0.13501421153866155,2898.1268385255
0.555268802788349,0.4941133474299976,2257.874088,0.1359995089503627,2919.2765889128
0.5523193457568778,0.4942960816562132,2262.467264,0.13636361244557874,2927.0921966141
0.5492693390536464,0.494348291434973,2265.7481040000002,0.1367383998916814,2935.1371390236
0.5470237297225912,0.4951836478973551,2267.716608,0.13706021448723762,2942.0450008389
0.5446775707197757,0.49531417234444,2269.6851119999997,0.1373495638092286,2948.2559843066
0.5383764579702689,0.4959667945806064,2272.965952,0.13813431328727568,2965.1009038001
0.5364324976535416,0.4960712141384969,2273.62212,0.1383739946643814,2970.2457476189
0.5322764445633299,0.495627431017926,2276.246792,0.138892038433495,2981.3657366459
0.525975331813823,0.4960973190278768,2280.1838,0.13967162447045844,2998.0998210872
0.520109934307499,0.49633226303285216,2283.46464,0.14039360031608464,3013.5972828072
0.5145797023730737,0.4960712141384969,2288.057816,0.1410748719284265,3028.2210140541
0.5131720069712892,0.4959667945806064,2288.713984,0.14124902160432407,3031.9591971971
0.5106582651830006,0.49583627013333603,2291.338656,0.14155887850208496,3038.6103828854
0.508647271752084,0.4954708016812757,2295.2756640000002,0.14181632262411006,3044.1365101794
0.5074071591367253,0.49510533322902994,2297.244168,0.1419850334450429,3047.7579464158
0.5062340796350794,0.4945571305505685,2298.556504,0.14216558015482683,3051.633444108
0.5044912186618724,0.4938784034250222,2302.493512,0.14241850599792652,3057.0625849791
0.504021986861595,0.4936434594200468,2303.14968,0.1424926389548076,3058.6538745886
0.5024802252314321,0.49275589317890495,2305.774352,0.14275126196873428,3064.2053072058
0.5011395629438368,0.4921032709427385,2309.71136,0.14296076324673992,3068.7023247388
0.5007373642577487,0.491894431827143,2310.367528,0.14302524688817145,3070.0864884483
0.49906153639873096,0.4910590753647609,2313.648368,0.14328954285945159,3075.759693061
0.4942351521651979,0.48946667710869285,2316.929208,0.1439613438615557,3090.1801343772
0.49165437726224387,0.48842248153090073,2320.866216,0.14434006426925966,3098.3094991704
0.48753184072912675,0.48722165661627287,2324.8032240000002,0.14489971753885944,3110.3226505447
0.48407963533980736,0.4865429294907266,2328.7402319999997,0.14534464241595502,3119.8731172159
0.48169995977989727,0.4861513561491009,2332.021072,0.14564710001274012,3126.3654743446
0.4789516020914701,0.4860469365912104,2335.95808,0.14598532823167953,3133.6256602738
0.4789180855343755,0.48612525125953554,2337.270416,0.14600140495700303,3133.9707527541
0.47901863520565935,0.48617746103848075,2337.9265840000003,0.14601752589557965,3134.3167942872
0.4801581981497343,0.48656903438010646,2339.23892,0.1461776242923546,3137.7533618545
0.4799906153637849,0.48656903438010646,2339.23892,0.1461982092211594,3138.1952244848
0.47740984046130713,0.4868300832746472,2337.270416,0.14651942170225754,3145.0901617046
0.47322027081352447,0.48696060772191757,2335.95808,0.14703469622498655,3156.1507078983
0.4655114626627095,0.4873521810635433,2337.9265840000003,0.1479847854782037,3176.5447029627
0.45706529025343134,0.4881092228574147,2339.23892,0.14903308516305097,3199.0468189759
0.44888725030138643,0.48714334194794773,2340.5512559999997,0.15005575089145268,3220.9986932308
0.4440608660678534,0.4860469365912104,2341.207424,0.15068725905867608,3234.5542348832
0.4404745944496792,0.4854204192446093,2343.175928,0.1511449844655924,3244.3794693629
0.43873173347647215,0.48513326546068863,2343.832096,0.15136652157384733,3249.1348401631
0.43397238235665203,0.48408906988289657,2346.456768,0.15198676928758367,3262.4486722792
0.4312240246682249,0.48346255253611,2350.393776,0.15234652751440977,3270.1710072887
0.4292465477944029,0.4829665596365938,2353.674616,0.1526086132947335,3275.7967693866
0.42854270009398693,0.4828621400788888,2354.330784,0.15269751854089983,3277.7051513048
0.4275036868211959,0.4827316156316184,2356.9554559999997,0.15282774705696262,3280.5005515315
0.4259619251910329,0.4825227765160229,2360.236296,0.1530216100321963,3284.6618874762
0.42438664700377526,0.48207899339545196,2364.173304,0.153234205822479,3289.2253297876
0.42240917012995327,0.4816874200538263,2367.4541440000003,0.15348923430928935,3294.6996046346
0.4198619117845701,0.481113112485985,2372.04732,0.15382223460227892,3301.8475713216
0.41932564686962726,0.4811914271543101,2374.015824,0.15388991492335277,3303.3003528674
0.41915806408367784,0.4812175320438755,2375.984328,0.15391114170418052,3303.7559930738
0.4189569647406338,0.4811914271543101,2378.609,0.1539363810095179,3304.2977635093
0.41888993162596827,0.48116532226493025,2379.2651680000004,0.1539461089729826,3304.5065776162
0.41825311703974155,0.48095648314933476,2382.5460080000003,0.15403463154075683,3306.4067452101
0.4167783885237678,0.4806432244760342,2385.826848,0.15422614850673297,3310.5177232531
0.41624212360882495,0.4804604902498186,2386.483016,0.15430134167825152,3312.1317707372
0.4141640970637191,0.47972955334532696,2389.763856,0.15459492798694704,3318.4337025928
0.41262233543355614,0.4793640848930812,2393.700864,0.1547977213174602,3322.7867317083
0.41061134200311583,0.4783982039836142,2397.637872,0.15511038011242256,3329.498061091
0.4095388121732301,0.47800663064198856,2400.262544,0.15526333205776643,3332.7812276018
0.40896903070119267,0.47777168663701314,2401.57488,0.15534742767753768,3334.5863692227
0.40662287169837724,0.47659696661195067,2404.85572,0.15571809435832054,3342.5428579766
0.4039750636812339,0.4752917221396178,2408.7927280000004,0.1561338706885325,3351.4676409878
0.397573401259967,0.4720025060694057,2411.4174,0.15715581579366023,3373.4040468144
0.3954618581577665,0.4710366251599387,2412.0735680000003,0.1574783223345094,3380.3267614752
0.38825579836432345,0.4686871851098137,2414.69824,0.15847875608076692,3401.8014185291
0.3821893015149553,0.46712089174312554,2416.010576,0.15928615939177168,3419.1326103975
0.3769272020377633,0.465424073929167,2419.291416,0.16001497685179367,3434.7769297414
0.3740782946775759,0.46411882945683414,2423.228424,0.1604503501552719,3444.1223685749
0.3724694999327474,0.46328347299445205,2427.8215999999998,0.16070828690859373,3449.6590703704
0.371396970103338,0.4624220116428756,2431.758608,0.1609241101586228,3454.2917912237
0.3701233409304083,0.4615083405121684,2435.695616,0.1611635849950984,3459.4322015763
0.3695200429012762,0.4611428720599226,2437.66412,0.16126727388994735,3461.6579196366
0.3687491620861947,0.4605685644920813,2439.632624,0.16141544443870356,3464.8384518127
0.3671738838984608,0.4599420471454802,2442.913464,0.16164544301891098,3469.7754510406
0.3667716852123727,0.4597332080298847,2444.2258,0.16170992728187922,3471.1596280916
0.36590025472600735,0.45905448090433837,2446.8504719999996,0.16188196921508483,3474.8525678073
0.3642244268669896,0.4579058657686558,2451.443648,0.1621890961518367,3481.4451539365
0.3629172811369652,0.4573054533114346,2454.7244880000003,0.1623890375712807,3485.7369657926
0.3611744201632819,0.45626125773364246,2459.317664,0.1626869778615402,3492.1323573713
